timestamp,asset_id,price,size,side,best_bid,best_ask
1771430708987,YES,0.44,0,SELL,0.39,0.49
1771430709020,NO,0.51,0,BUY,0.48,0.61
1771430709020,YES,0.49,0,SELL,0.39,0.52
1771430709068,NO,0.48,0,BUY,0.47,0.61
1771430709068,YES,0.52,0,SELL,0.39,0.53
1771430709073,NO,0.52,100,BUY,0.52,0.61
1771430709073,YES,0.48,100,SELL,0.39,0.48
1771430709094,YES,0.37,0,BUY,0.39,0.48
1771430709094,NO,0.63,0,SELL,0.52,0.61
1771430709095,YES,0.36,100,BUY,0.39,0.48
1771430709095,NO,0.64,100,SELL,0.52,0.61
1771430709106,NO,0.52,2200,BUY,0.52,0.61
1771430709106,YES,0.48,2200,SELL,0.39,0.48
1771430709131,YES,0.39,1993,BUY,0.39,0.48
1771430709131,NO,0.61,1993,SELL,0.52,0.61
1771430709144,NO,0.52,2100,BUY,0.52,0.61
1771430709144,YES,0.48,2100,SELL,0.39,0.48
1771430709146,NO,0.48,33.62,BUY,0.52,0.61
1771430709146,YES,0.52,33.62,SELL,0.39,0.48
1771430709197,NO,0.52,0,BUY,0.48,0.61
1771430709197,YES,0.48,0,SELL,0.39,0.52
1771430709226,NO,0.48,0,BUY,0.47,0.61
1771430709226,YES,0.52,0,SELL,0.39,0.53
1771430709230,NO,0.53,100,BUY,0.53,0.61
1771430709230,YES,0.47,100,SELL,0.39,0.47
1771430709232,YES,0.39,1886,BUY,0.39,0.47
1771430709232,NO,0.61,1886,SELL,0.53,0.61
1771430709288,NO,0.52,2100,BUY,0.53,0.61
1771430709288,YES,0.48,2100,SELL,0.39,0.47
1771430709302,NO,0.53,0,BUY,0.52,0.61
1771430709302,YES,0.47,0,SELL,0.39,0.48
1771430709307,NO,0.54,33.62,BUY,0.54,0.61
1771430709307,YES,0.46,33.62,SELL,0.39,0.46
1771430709324,NO,0.52,0,BUY,0.54,0.61
1771430709324,YES,0.48,0,SELL,0.39,0.46
1771430709365,NO,0.54,2133.62,BUY,0.54,0.61
1771430709365,YES,0.46,2133.62,SELL,0.39,0.46
1771430709385,NO,0.54,2100,BUY,0.54,0.61
1771430709385,YES,0.46,2100,SELL,0.39,0.46
1771430709386,NO,0.55,100,BUY,0.55,0.61
1771430709386,YES,0.45,100,SELL,0.39,0.45
1771430709469,NO,0.54,0,BUY,0.55,0.61
1771430709469,YES,0.46,0,SELL,0.39,0.45
1771430709492,NO,0.56,33.62,BUY,0.56,0.61
1771430709492,YES,0.44,33.62,SELL,0.39,0.44
1771430709492,NO,0.55,0,BUY,0.56,0.61
1771430709492,YES,0.45,0,SELL,0.39,0.44
1771430709518,NO,0.55,2100,BUY,0.56,0.61
1771430709518,YES,0.45,2100,SELL,0.39,0.44
1771430709618,NO,0.57,100,BUY,0.57,0.61
1771430709618,YES,0.43,100,SELL,0.39,0.43
1771430709619,NO,0.56,0,BUY,0.57,0.61
1771430709619,YES,0.44,0,SELL,0.39,0.43
1771430711376,NO,0.01,2195.46,BUY,0.57,0.61
1771430711376,YES,0.99,2195.46,SELL,0.39,0.43
1771430711377,NO,0.02,276.98,BUY,0.57,0.61
1771430711377,YES,0.98,276.98,SELL,0.39,0.43
1771430712041,YES,0.01,3155.97,BUY,0.39,0.43
1771430712041,NO,0.99,3155.97,SELL,0.57,0.61
1771430712042,NO,0.21,20,BUY,0.57,0.61
1771430712042,YES,0.79,20,SELL,0.39,0.43
1771430712042,NO,0.11,20,BUY,0.57,0.61
1771430712042,YES,0.89,20,SELL,0.39,0.43
1771430712043,NO,0.01,2205.46,BUY,0.57,0.61
1771430712043,YES,0.99,2205.46,SELL,0.39,0.43
1771430712043,NO,0.07,144.84,BUY,0.57,0.61
1771430712043,YES,0.93,144.84,SELL,0.39,0.43
1771430712321,NO,0.56,33.62,BUY,0.57,0.61
1771430712321,YES,0.44,33.62,SELL,0.39,0.43
1771430712321,NO,0.57,0,BUY,0.56,0.61
1771430712321,YES,0.43,0,SELL,0.39,0.44
1771430712322,YES,0.37,100,BUY,0.39,0.44
1771430712322,NO,0.63,100,SELL,0.56,0.61
1771430712363,YES,0.36,0,BUY,0.39,0.44
1771430712363,NO,0.64,0,SELL,0.56,0.61
1771430712716,NO,0.55,0,BUY,0.56,0.61
1771430712716,YES,0.45,0,SELL,0.39,0.44
1771430712829,NO,0.55,100,BUY,0.56,0.61
1771430712829,YES,0.45,100,SELL,0.39,0.44
1771430712831,NO,0.56,0,BUY,0.55,0.61
1771430712831,YES,0.44,0,SELL,0.39,0.45
1771430712831,YES,0.37,0,BUY,0.39,0.45
1771430712831,NO,0.63,0,SELL,0.55,0.61
1771430712838,YES,0.38,100,BUY,0.39,0.45
1771430712838,NO,0.62,100,SELL,0.55,0.61
1771430712843,NO,0.54,2100,BUY,0.55,0.61
1771430712843,YES,0.46,2100,SELL,0.39,0.45
1771430713196,NO,0.55,0,BUY,0.54,0.61
1771430713196,YES,0.45,0,SELL,0.39,0.46
1771430713201,YES,0.37,100,BUY,0.39,0.46
1771430713201,NO,0.63,100,SELL,0.54,0.61
1771430713201,NO,0.56,33.62,BUY,0.56,0.61
1771430713201,YES,0.44,33.62,SELL,0.39,0.44
1771430713202,YES,0.38,0,BUY,0.39,0.44
1771430713202,NO,0.62,0,SELL,0.56,0.61
1771430713212,YES,0.26,0,BUY,0.39,0.44
1771430713212,NO,0.74,0,SELL,0.56,0.61
1771430713267,NO,0.54,0,BUY,0.56,0.61
1771430713267,YES,0.46,0,SELL,0.39,0.44
1771430713320,NO,0.56,0,BUY,0.47,0.61
1771430713320,YES,0.44,0,SELL,0.39,0.53
1771430713323,YES,0.37,0,BUY,0.39,0.53
1771430713323,NO,0.63,0,SELL,0.47,0.61
1771430713326,YES,0.36,100,BUY,0.39,0.53
1771430713326,NO,0.64,100,SELL,0.47,0.61
1771430713336,NO,0.57,100,BUY,0.57,0.61
1771430713336,YES,0.43,100,SELL,0.39,0.43
1771430713342,NO,0.55,2100,BUY,0.57,0.61
1771430713342,YES,0.45,2100,SELL,0.39,0.43
1771430713762,YES,0.36,0,BUY,0.39,0.43
1771430713762,NO,0.64,0,SELL,0.57,0.61
1771430713763,YES,0.37,100,BUY,0.39,0.43
1771430713763,NO,0.63,100,SELL,0.57,0.61
1771430713919,NO,0.56,33.62,BUY,0.57,0.61
1771430713919,YES,0.44,33.62,SELL,0.39,0.43
1771430713933,NO,0.57,0,BUY,0.56,0.61
1771430713933,YES,0.43,0,SELL,0.39,0.44
1771430714263,NO,0.56,0,BUY,0.55,0.61
1771430714263,YES,0.44,0,SELL,0.39,0.45
1771430714266,NO,0.57,100,BUY,0.57,0.61
1771430714266,YES,0.43,100,SELL,0.39,0.43
1771430714268,YES,0.36,100,BUY,0.39,0.43
1771430714268,NO,0.64,100,SELL,0.57,0.61
1771430714269,YES,0.37,0,BUY,0.39,0.43
1771430714269,NO,0.63,0,SELL,0.57,0.61
1771430714589,YES,0.07,142.85,BUY,0.39,0.43
1771430714589,NO,0.93,142.85,SELL,0.57,0.61
1771430714589,YES,0.13,120,BUY,0.39,0.43
1771430714589,NO,0.87,120,SELL,0.57,0.61
1771430714589,NO,0.11,10,BUY,0.57,0.61
1771430714589,YES,0.89,10,SELL,0.39,0.43
1771430714589,NO,0.21,10,BUY,0.57,0.61
1771430714589,YES,0.79,10,SELL,0.39,0.43
1771430714589,NO,0.01,2195.46,BUY,0.57,0.61
1771430714589,YES,0.99,2195.46,SELL,0.39,0.43
1771430714589,NO,0.07,134.84,BUY,0.57,0.61
1771430714589,YES,0.93,134.84,SELL,0.39,0.43
1771430715333,YES,0.29,2500,BUY,0.39,0.43
1771430715333,NO,0.71,2500,SELL,0.57,0.61
1771430715381,NO,0.55,0,BUY,0.57,0.61
1771430715381,YES,0.45,0,SELL,0.39,0.43
1771430715422,NO,0.56,2100,BUY,0.57,0.61
1771430715422,YES,0.44,2100,SELL,0.39,0.43
1771430717816,YES,0.13,130,BUY,0.39,0.43
1771430717816,NO,0.87,130,SELL,0.57,0.61
1771430717818,YES,0.07,152.85,BUY,0.39,0.43
1771430717818,NO,0.93,152.85,SELL,0.57,0.61
1771430717963,NO,0.56,0,BUY,0.57,0.61
1771430717963,YES,0.44,0,SELL,0.39,0.43
1771430718022,NO,0.55,2100,BUY,0.57,0.61
1771430718022,YES,0.45,2100,SELL,0.39,0.43
1771430718977,NO,0.55,0,BUY,0.57,0.61
1771430718977,YES,0.45,0,SELL,0.39,0.43
1771430719030,NO,0.55,2100,BUY,0.57,0.61
1771430719030,YES,0.45,2100,SELL,0.39,0.43
1771430719131,NO,0.57,0,BUY,0.55,0.61
1771430719131,YES,0.43,0,SELL,0.39,0.45
1771430719133,NO,0.58,33.62,BUY,0.58,0.61
1771430719133,YES,0.42,33.62,SELL,0.39,0.42
1771430719135,YES,0.36,0,BUY,0.39,0.42
1771430719135,NO,0.64,0,SELL,0.58,0.61
1771430719138,YES,0.35,100,BUY,0.39,0.42
1771430719138,NO,0.65,100,SELL,0.58,0.61
1771430719139,NO,0.55,0,BUY,0.58,0.61
1771430719139,YES,0.45,0,SELL,0.39,0.42
1771430719201,NO,0.56,2100,BUY,0.58,0.61
1771430719201,YES,0.44,2100,SELL,0.39,0.42
1771430719236,NO,0.56,0,BUY,0.58,0.61
1771430719236,YES,0.44,0,SELL,0.39,0.42
1771430719254,YES,0.39,0,BUY,0.35,0.42
1771430719254,NO,0.61,0,SELL,0.58,0.65
1771430719279,YES,0.34,100,BUY,0.35,0.42
1771430719279,NO,0.66,100,SELL,0.58,0.65
1771430719279,NO,0.58,0,BUY,0.47,0.65
1771430719279,YES,0.42,0,SELL,0.35,0.53
1771430719286,NO,0.59,100,BUY,0.59,0.65
1771430719286,YES,0.41,100,SELL,0.35,0.41
1771430719288,YES,0.35,0,BUY,0.34,0.41
1771430719288,NO,0.65,0,SELL,0.59,0.66
1771430719299,YES,0.38,2100,BUY,0.38,0.41
1771430719299,NO,0.62,2100,SELL,0.59,0.62
1771430719352,NO,0.56,2100,BUY,0.59,0.62
1771430719352,YES,0.44,2100,SELL,0.38,0.41
1771430719362,NO,0.59,0,BUY,0.56,0.62
1771430719362,YES,0.41,0,SELL,0.38,0.44
1771430719366,YES,0.34,0,BUY,0.38,0.44
1771430719366,NO,0.66,0,SELL,0.56,0.62
1771430719369,NO,0.58,33.62,BUY,0.58,0.62
1771430719369,YES,0.42,33.62,SELL,0.38,0.42
1771430719395,YES,0.35,100,BUY,0.38,0.42
1771430719395,NO,0.65,100,SELL,0.58,0.62
1771430719763,YES,0.29,0,BUY,0.38,0.42
1771430719763,NO,0.71,0,SELL,0.58,0.62
1771430719803,NO,0.58,0,BUY,0.56,0.62
1771430719803,YES,0.42,0,SELL,0.38,0.44
1771430719805,YES,0.35,0,BUY,0.38,0.44
1771430719805,NO,0.65,0,SELL,0.56,0.62
1771430719807,YES,0.34,100,BUY,0.38,0.44
1771430719807,NO,0.66,100,SELL,0.56,0.62
1771430719827,NO,0.59,100,BUY,0.59,0.62
1771430719827,YES,0.41,100,SELL,0.38,0.41
1771430719854,NO,0.59,0,BUY,0.56,0.62
1771430719854,YES,0.41,0,SELL,0.38,0.44
1771430719878,NO,0.58,33.62,BUY,0.58,0.62
1771430719878,YES,0.42,33.62,SELL,0.38,0.42
1771430719881,YES,0.34,0,BUY,0.38,0.42
1771430719881,NO,0.66,0,SELL,0.58,0.62
1771430719884,YES,0.35,100,BUY,0.38,0.42
1771430719884,NO,0.65,100,SELL,0.58,0.62
1771430720216,YES,0.36,100,BUY,0.38,0.42
1771430720216,NO,0.64,100,SELL,0.58,0.62
1771430720217,NO,0.58,0,BUY,0.56,0.62
1771430720217,YES,0.42,0,SELL,0.38,0.44
1771430720218,YES,0.35,0,BUY,0.38,0.44
1771430720218,NO,0.65,0,SELL,0.56,0.62
1771430720221,NO,0.57,100,BUY,0.57,0.62
1771430720221,YES,0.43,100,SELL,0.38,0.43
1771430720731,NO,0.56,0,BUY,0.57,0.62
1771430720731,YES,0.44,0,SELL,0.38,0.43
1771430720812,NO,0.55,2100,BUY,0.57,0.62
1771430720812,YES,0.45,2100,SELL,0.38,0.43
1771430720923,YES,0.26,2500,BUY,0.38,0.43
1771430720923,NO,0.74,2500,SELL,0.57,0.62
1771430721085,YES,0.36,0,BUY,0.38,0.43
1771430721085,NO,0.64,0,SELL,0.57,0.62
1771430721088,NO,0.57,0,BUY,0.55,0.62
1771430721088,YES,0.43,0,SELL,0.38,0.45
1771430721089,YES,0.37,100,BUY,0.38,0.45
1771430721089,NO,0.63,100,SELL,0.55,0.62
1771430721092,NO,0.56,33.62,BUY,0.56,0.62
1771430721092,YES,0.44,33.62,SELL,0.38,0.44
1771430721551,NO,0.56,0,BUY,0.55,0.62
1771430721551,YES,0.44,0,SELL,0.38,0.45
1771430721551,YES,0.37,0,BUY,0.38,0.45
1771430721551,NO,0.63,0,SELL,0.55,0.62
1771430721552,NO,0.57,100,BUY,0.57,0.62
1771430721552,YES,0.43,100,SELL,0.38,0.43
1771430721554,YES,0.36,100,BUY,0.38,0.43
1771430721554,NO,0.64,100,SELL,0.57,0.62
1771430721736,NO,0.55,0,BUY,0.57,0.62
1771430721736,YES,0.45,0,SELL,0.38,0.43
1771430721780,NO,0.56,2100,BUY,0.57,0.62
1771430721780,YES,0.44,2100,SELL,0.38,0.43
1771430722075,YES,0.36,0,BUY,0.38,0.43
1771430722075,NO,0.64,0,SELL,0.57,0.62
1771430722077,NO,0.58,33.62,BUY,0.58,0.62
1771430722077,YES,0.42,33.62,SELL,0.38,0.42
1771430722077,NO,0.57,0,BUY,0.58,0.62
1771430722077,YES,0.43,0,SELL,0.38,0.42
1771430722081,YES,0.35,100,BUY,0.38,0.42
1771430722081,NO,0.65,100,SELL,0.58,0.62
1771430722639,NO,0.01,1195.46,BUY,0.58,0.62
1771430722639,YES,0.99,1195.46,SELL,0.38,0.42
1771430722639,NO,0.02,76.98,BUY,0.58,0.62
1771430722639,YES,0.98,76.98,SELL,0.38,0.42
1771430722847,NO,0.56,0,BUY,0.58,0.62
1771430722847,YES,0.44,0,SELL,0.38,0.42
1771430722915,NO,0.57,2100,BUY,0.58,0.62
1771430722915,YES,0.43,2100,SELL,0.38,0.42
1771430723205,YES,0.35,0,BUY,0.38,0.42
1771430723205,NO,0.65,0,SELL,0.58,0.62
1771430723207,YES,0.34,100,BUY,0.38,0.42
1771430723207,NO,0.66,100,SELL,0.58,0.62
1771430723208,NO,0.58,0,BUY,0.57,0.62
1771430723208,YES,0.42,0,SELL,0.38,0.43
1771430723211,NO,0.59,100,BUY,0.59,0.62
1771430723211,YES,0.41,100,SELL,0.38,0.41
1771430723585,YES,0.13,120,BUY,0.38,0.41
1771430723585,NO,0.87,120,SELL,0.59,0.62
1771430723585,YES,0.07,142.85,BUY,0.38,0.41
1771430723585,NO,0.93,142.85,SELL,0.59,0.62
1771430723585,NO,0.21,0,BUY,0.59,0.62
1771430723585,YES,0.79,0,SELL,0.38,0.41
1771430723585,NO,0.11,0,BUY,0.59,0.62
1771430723585,YES,0.89,0,SELL,0.38,0.41
1771430723585,NO,0.01,1185.46,BUY,0.59,0.62
1771430723585,YES,0.99,1185.46,SELL,0.38,0.41
1771430723585,NO,0.07,124.84,BUY,0.59,0.62
1771430723585,YES,0.93,124.84,SELL,0.38,0.41
1771430724275,YES,0.34,0,BUY,0.38,0.41
1771430724275,NO,0.66,0,SELL,0.59,0.62
1771430724278,NO,0.6,33.62,BUY,0.6,0.62
1771430724278,YES,0.4,33.62,SELL,0.38,0.4
1771430724282,NO,0.59,0,BUY,0.6,0.62
1771430724282,YES,0.41,0,SELL,0.38,0.4
1771430724284,YES,0.33,115.15,BUY,0.38,0.4
1771430724284,NO,0.67,115.15,SELL,0.6,0.62
1771430724383,NO,0.6,0,BUY,0.57,0.62
1771430724383,YES,0.4,0,SELL,0.38,0.43
1771430724384,NO,0.59,100,BUY,0.59,0.62
1771430724384,YES,0.41,100,SELL,0.38,0.41
1771430724403,YES,0.33,15.15,BUY,0.38,0.41
1771430724403,NO,0.67,15.15,SELL,0.59,0.62
1771430724405,YES,0.34,100,BUY,0.38,0.41
1771430724405,NO,0.66,100,SELL,0.59,0.62
1771430724627,NO,0.44,0,BUY,0.59,0.62
1771430724627,YES,0.56,0,SELL,0.38,0.41
1771430726022,NO,0.47,2505,BUY,0.59,0.62
1771430726022,YES,0.53,2505,SELL,0.38,0.41
1771430727140,YES,0.34,0,BUY,0.38,0.41
1771430727140,NO,0.66,0,SELL,0.59,0.62
1771430727142,NO,0.6,33.62,BUY,0.6,0.62
1771430727142,YES,0.4,33.62,SELL,0.38,0.4
1771430727144,YES,0.33,115.15,BUY,0.38,0.4
1771430727144,NO,0.67,115.15,SELL,0.6,0.62
1771430727144,NO,0.59,0,BUY,0.6,0.62
1771430727144,YES,0.41,0,SELL,0.38,0.4
1771430727155,NO,0.57,0,BUY,0.6,0.62
1771430727155,YES,0.43,0,SELL,0.38,0.4
1771430727155,YES,0.38,0,BUY,0.33,0.4
1771430727155,NO,0.62,0,SELL,0.6,0.67
1771430727198,YES,0.36,2100,BUY,0.36,0.4
1771430727198,NO,0.64,2100,SELL,0.6,0.64
1771430727438,NO,0.58,2100,BUY,0.6,0.64
1771430727438,YES,0.42,2100,SELL,0.36,0.4
1771430727449,YES,0.36,0,BUY,0.33,0.4
1771430727449,NO,0.64,0,SELL,0.6,0.67
1771430727539,YES,0.34,2100,BUY,0.34,0.4
1771430727539,NO,0.66,2100,SELL,0.6,0.66
1771430729268,YES,0.33,15.15,BUY,0.34,0.4
1771430729268,NO,0.67,15.15,SELL,0.6,0.66
1771430729269,NO,0.6,0,BUY,0.58,0.66
1771430729269,YES,0.4,0,SELL,0.34,0.42
1771430729269,NO,0.59,100,BUY,0.59,0.66
1771430729269,YES,0.41,100,SELL,0.34,0.41
1771430729272,YES,0.34,2200,BUY,0.34,0.41
1771430729272,NO,0.66,2200,SELL,0.59,0.66
1771430729278,YES,0.35,100,BUY,0.35,0.41
1771430729278,NO,0.65,100,SELL,0.59,0.65
1771430729282,NO,0.58,0,BUY,0.59,0.65
1771430729282,YES,0.42,0,SELL,0.35,0.41
1771430729282,YES,0.34,100,BUY,0.35,0.41
1771430729282,NO,0.66,100,SELL,0.59,0.65
1771430729295,NO,0.59,0,BUY,0.47,0.65
1771430729295,YES,0.41,0,SELL,0.35,0.53
1771430729339,YES,0.36,2100,BUY,0.36,0.53
1771430729339,NO,0.64,2100,SELL,0.47,0.64
1771430729348,NO,0.48,33.62,BUY,0.48,0.64
1771430729348,YES,0.52,33.62,SELL,0.36,0.52
1771430729408,NO,0.48,0,BUY,0.47,0.64
1771430729408,YES,0.52,0,SELL,0.36,0.53
1771430729409,NO,0.49,100,BUY,0.49,0.64
1771430729409,YES,0.51,100,SELL,0.36,0.51
1771430729502,NO,0.5,33.62,BUY,0.5,0.64
1771430729502,YES,0.5,33.62,SELL,0.36,0.5
1771430729505,NO,0.52,2100,BUY,0.52,0.64
1771430729505,YES,0.48,2100,SELL,0.36,0.48
1771430729508,NO,0.49,0,BUY,0.52,0.64
1771430729508,YES,0.51,0,SELL,0.36,0.48
1771430729584,NO,0.53,100,BUY,0.53,0.64
1771430729584,YES,0.47,100,SELL,0.36,0.47
1771430729586,NO,0.5,0,BUY,0.53,0.64
1771430729586,YES,0.5,0,SELL,0.36,0.47
1771430729665,NO,0.54,33.62,BUY,0.54,0.64
1771430729665,YES,0.46,33.62,SELL,0.36,0.46
1771430729666,NO,0.53,0,BUY,0.54,0.64
1771430729666,YES,0.47,0,SELL,0.36,0.46
1771430729690,YES,0.35,0,BUY,0.36,0.46
1771430729690,NO,0.65,0,SELL,0.54,0.64
1771430729704,YES,0.33,115.15,BUY,0.36,0.46
1771430729704,NO,0.67,115.15,SELL,0.54,0.64
1771430729705,YES,0.34,0,BUY,0.36,0.46
1771430729705,NO,0.66,0,SELL,0.54,0.64
1771430729713,NO,0.52,0,BUY,0.54,0.64
1771430729713,YES,0.48,0,SELL,0.36,0.46
1771430729743,NO,0.54,0,BUY,0.47,0.64
1771430729743,YES,0.46,0,SELL,0.36,0.53
1771430729745,NO,0.55,100,BUY,0.55,0.64
1771430729745,YES,0.45,100,SELL,0.36,0.45
1771430729765,NO,0.54,2100,BUY,0.55,0.64
1771430729765,YES,0.46,2100,SELL,0.36,0.45
1771430729834,NO,0.54,0,BUY,0.55,0.64
1771430729834,YES,0.46,0,SELL,0.36,0.45
1771430729841,NO,0.55,0,BUY,0.47,0.64
1771430729841,YES,0.45,0,SELL,0.36,0.53
1771430729843,NO,0.56,33.62,BUY,0.56,0.64
1771430729843,YES,0.44,33.62,SELL,0.36,0.44
1771430729853,YES,0.33,15.15,BUY,0.36,0.44
1771430729853,NO,0.67,15.15,SELL,0.56,0.64
1771430729854,YES,0.32,100,BUY,0.36,0.44
1771430729854,NO,0.68,100,SELL,0.56,0.64
1771430729884,NO,0.56,2133.62,BUY,0.56,0.64
1771430729884,YES,0.44,2133.62,SELL,0.36,0.44
1771430729941,NO,0.56,2100,BUY,0.56,0.64
1771430729941,YES,0.44,2100,SELL,0.36,0.44
1771430729960,NO,0.57,100,BUY,0.57,0.64
1771430729960,YES,0.43,100,SELL,0.36,0.43
1771430729990,YES,0.31,100,BUY,0.36,0.43
1771430729990,NO,0.69,100,SELL,0.57,0.64
1771430729993,YES,0.32,0,BUY,0.36,0.43
1771430729993,NO,0.68,0,SELL,0.57,0.64
1771430730052,NO,0.56,0,BUY,0.57,0.64
1771430730052,YES,0.44,0,SELL,0.36,0.43
1771430730063,NO,0.58,33.62,BUY,0.58,0.64
1771430730063,YES,0.42,33.62,SELL,0.36,0.42
1771430730065,NO,0.57,0,BUY,0.58,0.64
1771430730065,YES,0.43,0,SELL,0.36,0.42
1771430730092,YES,0.31,0,BUY,0.36,0.42
1771430730092,NO,0.69,0,SELL,0.58,0.64
1771430730093,YES,0.32,100,BUY,0.36,0.42
1771430730093,NO,0.68,100,SELL,0.58,0.64
1771430730095,NO,0.58,2133.62,BUY,0.58,0.64
1771430730095,YES,0.42,2133.62,SELL,0.36,0.42
1771430730101,YES,0.36,2011,BUY,0.36,0.42
1771430730101,NO,0.64,2011,SELL,0.58,0.64
1771430730116,YES,0.32,0,BUY,0.36,0.42
1771430730116,NO,0.68,0,SELL,0.58,0.64
1771430730138,YES,0.26,0,BUY,0.36,0.42
1771430730138,NO,0.74,0,SELL,0.58,0.64
1771430730148,NO,0.58,2100,BUY,0.58,0.64
1771430730148,YES,0.42,2100,SELL,0.36,0.42
1771430730149,NO,0.59,100,BUY,0.59,0.64
1771430730149,YES,0.41,100,SELL,0.36,0.41
1771430730180,YES,0.36,0,BUY,0.33,0.41
1771430730180,NO,0.64,0,SELL,0.59,0.67
1771430730184,YES,0.31,100,BUY,0.33,0.41
1771430730184,NO,0.69,100,SELL,0.59,0.67
1771430730222,NO,0.58,0,BUY,0.59,0.67
1771430730222,YES,0.42,0,SELL,0.33,0.41
1771430730229,YES,0.34,2100,BUY,0.34,0.41
1771430730229,NO,0.66,2100,SELL,0.59,0.66
1771430730275,NO,0.59,0,BUY,0.47,0.66
1771430730275,YES,0.41,0,SELL,0.34,0.53
1771430730276,NO,0.6,33.62,BUY,0.6,0.66
1771430730276,YES,0.4,33.62,SELL,0.34,0.4
1771430730300,NO,0.6,2133.62,BUY,0.6,0.66
1771430730300,YES,0.4,2133.62,SELL,0.34,0.4
1771430730305,YES,0.31,0,BUY,0.34,0.4
1771430730305,NO,0.69,0,SELL,0.6,0.66
1771430730312,YES,0.3,100,BUY,0.34,0.4
1771430730312,NO,0.7,100,SELL,0.6,0.66
1771430730381,NO,0.6,2100,BUY,0.6,0.66
1771430730381,YES,0.4,2100,SELL,0.34,0.4
1771430730383,NO,0.48,100,BUY,0.6,0.66
1771430730383,YES,0.52,100,SELL,0.34,0.4
1771430730438,YES,0.23,2500,BUY,0.34,0.4
1771430730438,NO,0.77,2500,SELL,0.6,0.66
1771430730461,NO,0.48,0,BUY,0.6,0.66
1771430730461,YES,0.52,0,SELL,0.34,0.4
1771430730466,NO,0.61,33.62,BUY,0.61,0.66
1771430730466,YES,0.39,33.62,SELL,0.34,0.39
1771430730485,NO,0.02,70,BUY,0.61,0.66
1771430730485,YES,0.98,70,SELL,0.34,0.39
1771430730485,YES,0.02,128.04,BUY,0.34,0.39
1771430730485,NO,0.98,128.04,SELL,0.61,0.66
1771430730535,NO,0.61,0,BUY,0.6,0.66
1771430730535,YES,0.39,0,SELL,0.34,0.4
1771430730539,NO,0.62,100,BUY,0.62,0.66
1771430730539,YES,0.38,100,SELL,0.34,0.38
1771430730617,NO,0.47,5,BUY,0.62,0.66
1771430730617,YES,0.53,5,SELL,0.34,0.38
1771430730618,NO,0.63,33.62,BUY,0.63,0.66
1771430730618,YES,0.37,33.62,SELL,0.34,0.37
1771430730621,NO,0.62,0,BUY,0.63,0.66
1771430730621,YES,0.38,0,SELL,0.34,0.37
1771430730624,NO,0.6,0,BUY,0.63,0.66
1771430730624,YES,0.4,0,SELL,0.34,0.37
1771430730764,YES,0.34,2042,BUY,0.34,0.37
1771430730764,NO,0.66,2042,SELL,0.63,0.66
1771430730784,NO,0.61,2100,BUY,0.63,0.66
1771430730784,YES,0.39,2100,SELL,0.34,0.37
1771430730875,NO,0.63,0,BUY,0.61,0.66
1771430730875,YES,0.37,0,SELL,0.34,0.39
1771430730877,YES,0.3,0,BUY,0.34,0.39
1771430730877,NO,0.7,0,SELL,0.61,0.66
1771430730880,YES,0.29,100,BUY,0.34,0.39
1771430730880,NO,0.71,100,SELL,0.61,0.66
1771430730881,NO,0.64,100,BUY,0.64,0.66
1771430730881,YES,0.36,100,SELL,0.34,0.36
1771430730904,NO,0.64,0,BUY,0.61,0.66
1771430730904,YES,0.36,0,SELL,0.34,0.39
1771430730954,YES,0.29,0,BUY,0.34,0.39
1771430730954,NO,0.71,0,SELL,0.61,0.66
1771430730963,NO,0.62,33.62,BUY,0.62,0.66
1771430730963,YES,0.38,33.62,SELL,0.34,0.38
1771430730964,YES,0.3,100,BUY,0.34,0.38
1771430730964,NO,0.7,100,SELL,0.62,0.66
1771430730988,NO,0.63,100,BUY,0.63,0.66
1771430730988,YES,0.37,100,SELL,0.34,0.37
1771430731041,YES,0.3,0,BUY,0.34,0.37
1771430731041,NO,0.7,0,SELL,0.63,0.66
1771430731057,YES,0.29,100,BUY,0.34,0.37
1771430731057,NO,0.71,100,SELL,0.63,0.66
1771430731117,YES,0.29,0,BUY,0.34,0.37
1771430731117,NO,0.71,0,SELL,0.63,0.66
1771430731122,YES,0.3,100,BUY,0.34,0.37
1771430731122,NO,0.7,100,SELL,0.63,0.66
1771430731144,YES,0.3,0,BUY,0.34,0.37
1771430731144,NO,0.7,0,SELL,0.63,0.66
1771430731187,NO,0.61,0,BUY,0.63,0.66
1771430731187,YES,0.39,0,SELL,0.34,0.37
1771430731198,YES,0.29,100,BUY,0.34,0.37
1771430731198,NO,0.71,100,SELL,0.63,0.66
1771430731222,NO,0.51,2500,BUY,0.63,0.66
1771430731222,YES,0.49,2500,SELL,0.34,0.37
1771430731228,NO,0.61,2100,BUY,0.63,0.66
1771430731228,YES,0.39,2100,SELL,0.34,0.37
1771430731239,YES,0.29,0,BUY,0.34,0.37
1771430731239,NO,0.71,0,SELL,0.63,0.66
1771430731245,YES,0.3,100,BUY,0.34,0.37
1771430731245,NO,0.7,100,SELL,0.63,0.66
1771430731265,YES,0.34,1987.18,BUY,0.34,0.37
1771430731265,NO,0.66,1987.18,SELL,0.63,0.66
1771430731393,NO,0.63,86.48,BUY,0.63,0.66
1771430731393,YES,0.37,86.48,SELL,0.34,0.37
1771430731413,YES,0.3,0,BUY,0.34,0.37
